userId,itemId,rating,timestamp
285,10491,5.0,1045958400
211,10492,5.0,1036368000
413,10493,5.0,1401840000
563,10493,4.0,1003881600
678,10494,4.0,1148947200
763,10495,5.0,1179014400
12,10496,5.0,1069891200
819,10497,3.0,1345334400
727,10498,4.0,1047772800
200,10498,5.0,1009238400
727,10499,3.0,1055289600
727,10500,2.0,1088208000
200,10501,5.0,957571200
23,10502,3.0,1232928000
200,10503,5.0,961200000
200,10504,5.0,982972800
678,10505,4.0,1044835200
903,10506,5.0,1184025600
203,10507,5.0,1194566400
200,10508,5.0,984960000
50,10509,5.0,1404604800
685,10510,1.0,1332115200
544,10510,2.0,1359763200
761,10511,5.0,1144800000
860,10512,5.0,1015718400
213,10513,5.0,1390608000
727,10513,5.0,1109462400
471,10514,4.0,1095033600
471,10515,4.0,1130803200
678,10516,4.0,1144368000
966,10517,5.0,1073520000
999,10518,5.0,1186963200
864,10519,1.0,1123804800
471,10520,4.0,1206316800
995,10521,5.0,1372636800
108,10521,4.0,1302566400
12,10522,5.0,1175990400
203,10523,5.0,1194566400
720,10524,5.0,1383523200
529,10525,3.0,1247529600
293,10526,2.0,1259193600
192,10527,4.0,1398124800
211,10528,4.0,1224460800
998,10529,4.0,1282780800
986,10530,4.0,1354924800
651,10531,5.0,1205971200
471,10531,4.0,1187740800
183,10532,1.0,1045526400
305,10532,4.0,1131148800
327,10533,3.0,1273363200
108,10533,5.0,1265500800
108,10534,5.0,1304294400
904,10534,4.0,1376352000
108,10535,4.0,1232323200
305,10536,3.0,1131235200
599,10537,5.0,1382400000
674,10538,5.0,1255046400
575,10539,3.0,1307491200
154,10540,5.0,1369008000
813,10541,5.0,1317254400
327,10542,5.0,1352937600
727,10543,2.0,1316649600
727,10544,5.0,1354233600
457,10545,4.0,1315180800
393,10546,5.0,1404777600
363,10547,4.0,1397779200
284,10548,5.0,1054944000
742,10549,3.0,1120953600
56,10550,5.0,1021161600
749,10550,3.0,1207440000
59,10551,4.0,1016150400
584,10551,4.0,1095033600
594,10552,3.0,1082073600
814,10553,4.0,1247616000
678,10554,4.0,980121600
602,10555,4.0,984009600
849,10556,3.0,1394755200
594,10557,2.0,1039392000
207,10558,5.0,1121817600
679,10559,1.0,1000166400
466,10560,5.0,1114473600
602,10561,3.0,965433600
6,10562,5.0,1140048000
518,10562,5.0,1378684800
893,10563,5.0,1400889600
284,10564,5.0,1052956800
293,10565,4.0,1246665600
413,10566,3.0,1403568000
629,10567,5.0,1028246400
922,10568,4.0,1311724800
518,10568,5.0,1402531200
285,10569,5.0,1081468800
629,10570,5.0,1028246400
629,10571,4.0,1028246400
293,10572,4.0,1217635200
983,10573,5.0,1131580800
661,10574,4.0,1020038400
413,10575,5.0,1402617600
703,10576,3.0,1062720000
703,10577,3.0,991353600
147,10578,5.0,1003449600
471,10579,4.0,1209686400
51,10580,4.0,1188777600
195,10581,5.0,1376524800
172,10582,5.0,1117843200
200,10583,4.0,906508800
818,10584,2.0,1018483200
892,10585,5.0,1098576000
804,10586,5.0,1363737600
327,10587,5.0,1228435200
563,10587,5.0,1005091200
727,10588,4.0,1042761600
413,10588,1.0,1363046400
6,10589,4.0,1177200000
546,10590,4.0,1010361600
388,10591,3.0,1112572800
812,10592,4.0,1107820800
703,10593,4.0,994896000
575,10594,5.0,1011744000
727,10595,4.0,1020902400
723,10595,4.0,1022803200
727,10596,3.0,1063065600
108,10597,3.0,1092268800
723,10598,4.0,1022803200
584,10599,2.0,1073865600
135,10600,5.0,1101427200
628,10601,2.0,1117584000
471,10602,4.0,1056844800
471,10603,4.0,1057190400
471,10604,3.0,1081641600
285,10605,5.0,1078531200
651,10606,1.0,1275350400
285,10607,5.0,1080864000
471,10608,3.0,1065830400
200,10608,5.0,1065571200
727,10609,5.0,1087171200
727,10610,5.0,1087171200
727,10611,5.0,1087776000
314,10612,4.0,1397174400
999,10612,4.0,1297555200
12,10613,5.0,1173225600
515,10614,1.0,1131580800
471,10615,2.0,1140566400
651,10616,2.0,1382918400
341,10616,5.0,1158451200
471,10617,4.0,1080950400
409,10618,5.0,1129075200
531,10619,5.0,1163548800
594,10620,3.0,1107993600
325,10621,3.0,1284595200
471,10622,4.0,1154390400
471,10623,3.0,1187481600
413,10624,1.0,1386201600
651,10624,4.0,1297987200
914,10624,4.0,1218672000
471,10624,5.0,1176595200
293,10625,4.0,1157846400
293,10626,4.0,1195862400
158,10627,5.0,1371686400
169,10628,3.0,1353974400
798,10629,5.0,1155945600
804,10629,5.0,1153785600
798,10630,4.0,1186012800
327,10631,5.0,1282435200
293,10632,4.0,1219104000
727,10633,4.0,1274140800
659,10634,3.0,1352678400
12,10635,5.0,1245024000
575,10635,4.0,1243555200
154,10636,4.0,1289520000
727,10636,5.0,1284940800
223,10637,3.0,1247011200
518,10638,3.0,1340841600
518,10639,3.0,1342915200
810,10640,4.0,1395619200
575,10641,4.0,1283817600
575,10642,4.0,1288742400
327,10643,5.0,1306540800
223,10643,3.0,1291593600
575,10643,4.0,1289260800
584,10644,4.0,1333238400
674,10644,2.0,1357257600
346,10644,5.0,1378944000
283,10644,5.0,1326412800
652,10644,3.0,1361232000
584,10645,5.0,1290124800
346,10645,5.0,1381881600
594,10645,1.0,1302998400
346,10646,5.0,1393027200
893,10646,4.0,1383955200
953,10647,4.0,1271030400
224,10648,5.0,1004054400
727,10649,3.0,1325462400
575,10650,3.0,1332374400
575,10651,4.0,1348704000
108,10652,4.0,1276646400
984,10653,5.0,1335571200
56,10654,5.0,1017705600
224,10655,5.0,1027641600
308,10656,3.0,1059868800
620,10656,1.0,1129680000
468,10656,3.0,1032652800
702,10656,5.0,1385510400
724,10657,4.0,1234396800
444,10658,4.0,1306368000
273,10659,5.0,1361664000
108,10660,4.0,1385424000
628,10661,5.0,1367884800
790,10662,5.0,1382054400
823,10663,3.0,1234742400
457,10664,4.0,1290384000
628,10665,4.0,1301011200
545,10665,5.0,1303344000
584,10666,4.0,1351036800
305,10666,4.0,1263340800
314,10667,5.0,1402272000
822,10668,5.0,1375660800
628,10669,2.0,1320710400
905,10670,3.0,1348099200
542,10671,4.0,1310515200
207,10672,5.0,1361404800
588,10673,4.0,1382659200
189,10674,3.0,1398902400
293,10674,4.0,1402704000
223,10675,5.0,1289606400
305,10676,3.0,1394409600
457,10676,2.0,1397433600
413,10677,1.0,1336953600
200,10677,5.0,990316800
108,10678,4.0,1266969600
263,10679,5.0,1319587200
108,10680,5.0,1210982400
360,10680,5.0,1252627200
811,10681,5.0,1399507200
544,10682,3.0,1329436800
960,10683,3.0,1380585600
572,10683,1.0,1314489600
189,10683,4.0,1321833600
986,10684,4.0,1313971200
471,10685,5.0,1351555200
986,10686,2.0,1314057600
123,10687,5.0,1365033600
471,10687,5.0,1351987200
986,10688,2.0,1314748800
489,10689,5.0,1396569600
123,10690,5.0,1365033600
471,10690,5.0,1351728000
108,10691,3.0,1100649600
427,10692,3.0,1378166400
431,10693,4.0,1217894400
431,10694,3.0,1234396800
431,10695,5.0,1316822400
431,10696,5.0,1268265600
727,10697,4.0,1107907200
809,10698,5.0,1381708800
431,10699,5.0,1289347200
727,10700,3.0,1133654400
447,10701,3.0,1234051200
220,10702,5.0,1110931200
727,10703,5.0,997833600
727,10704,3.0,1004572800
727,10705,3.0,1011484800
727,10706,2.0,997747200
809,10706,5.0,1381881600
727,10707,3.0,997833600
727,10708,3.0,999734400
727,10709,4.0,999734400
727,10710,3.0,999216000
727,10711,5.0,998697600
727,10712,5.0,998438400
727,10713,2.0,998611200
727,10714,4.0,1014076800
727,10715,5.0,1009497600
727,10716,5.0,1003795200
727,10717,5.0,1013126400
727,10718,3.0,1048291200
727,10719,5.0,1014595200
727,10720,2.0,1015804800
727,10721,4.0,1024531200
727,10722,4.0,1024358400
727,10723,4.0,1016409600
727,10724,3.0,1025654400
727,10725,4.0,1026000000
727,10726,5.0,1027468800
727,10727,4.0,1071619200
727,10728,4.0,1084752000
727,10729,4.0,1071619200
727,10730,4.0,1089504000
334,10731,5.0,1024358400
818,10732,5.0,1010188800
454,10733,5.0,1159228800
555,10734,5.0,1376352000
930,10735,5.0,993254400
485,10736,5.0,1376784000
80,10737,3.0,1334361600
273,10738,3.0,1302912000
596,10739,2.0,1054598400
465,10740,4.0,1274054400
726,10741,5.0,1073433600
905,10742,5.0,1120262400
108,10743,5.0,1095292800
905,10744,5.0,1108339200
431,10745,4.0,1297123200
96,10746,2.0,1370131200
120,10747,5.0,1173571200
542,10748,4.0,1310515200
636,10749,5.0,1402876800
141,10750,5.0,1387324800
834,10750,5.0,1388275200
457,10750,3.0,1387152000
442,10751,3.0,1093564800
108,10752,2.0,1097539200
96,10752,3.0,1340496000
108,10753,3.0,1092614400
413,10754,3.0,1352764800
200,10754,5.0,998006400
413,10755,1.0,1355097600
413,10756,5.0,1367539200
914,10756,5.0,1223337600
471,10756,5.0,1198627200
645,10756,4.0,1238716800
341,10756,5.0,1174953600
159,10757,4.0,1371859200
108,10758,4.0,1352160000
108,10759,5.0,1332288000
77,10760,5.0,1361318400
108,10761,4.0,1262304000
305,10761,4.0,1242172800
435,10761,4.0,1246752000
413,10762,2.0,1373673600
471,10763,5.0,1375228800
12,10764,4.0,1285632000
714,10765,1.0,1360886400
12,10766,2.0,1285200000
299,10767,2.0,1335657600
946,10768,3.0,1337817600
431,10769,4.0,1206835200
518,10770,4.0,1271721600
189,10771,5.0,1329868800
284,10772,5.0,1069286400
866,10772,5.0,1225411200
986,10773,4.0,1328659200
684,10774,5.0,1215820800
108,10775,4.0,964137600
504,10776,5.0,1111795200
378,10777,5.0,1387152000
260,10778,3.0,1036195200
836,10779,3.0,1309132800
738,10780,5.0,1016668800
108,10781,5.0,1130025600
213,10782,4.0,1392076800
213,10783,5.0,1389484800
260,10784,5.0,1081728000
684,10785,5.0,1255392000
740,10786,3.0,1404518400
645,10787,4.0,1236124800
108,10788,3.0,971740800
858,10789,5.0,1353974400
305,10790,2.0,1130284800
305,10791,4.0,1130544000
18,10792,5.0,1193270400
104,10793,5.0,1358726400
378,10794,5.0,1387152000
305,10795,3.0,1128729600
198,10796,5.0,1161993600
108,10797,5.0,960940800
413,10797,5.0,1237248000
108,10798,5.0,961718400
108,10799,5.0,968544000
108,10800,5.0,969148800
472,10801,5.0,1387497600
644,10801,4.0,1318032000
427,10802,4.0,1373673600
941,10803,5.0,1314057600
991,10804,5.0,1168646400
724,10805,5.0,1116028800
589,10806,4.0,1385683200
109,10807,5.0,1130371200
661,10808,4.0,1016496000
293,10809,5.0,1214956800
487,10810,5.0,952560000
398,10811,2.0,1202256000
728,10812,5.0,1042329600
449,10813,3.0,1284681600
312,10814,4.0,1387756800
293,10815,5.0,1215216000
271,10816,5.0,1165795200
891,10817,3.0,1126915200
984,10818,1.0,1357776000
401,10819,5.0,1195344000
696,10820,3.0,1293667200
708,10821,3.0,1357776000
27,10822,4.0,1153699200
796,10823,5.0,1229472000
376,10824,5.0,1246838400
414,10825,5.0,1181260800
773,10826,5.0,1286928000
789,10827,4.0,1382486400
96,10828,4.0,1355529600
600,10829,1.0,1268006400
490,10830,4.0,1233792000
147,10831,2.0,1027814400
513,10832,5.0,910569600
490,10833,4.0,1087776000
892,10834,5.0,1121385600
490,10835,4.0,1299283200
490,10836,5.0,1096934400
490,10837,5.0,1291075200
490,10838,5.0,1350950400
490,10839,5.0,1232409600
490,10840,5.0,1232409600
854,10841,5.0,1213142400
490,10842,5.0,1348444800
490,10843,5.0,1310428800
570,10844,4.0,1208908800
147,10845,4.0,1132531200
688,10846,5.0,1404172800
854,10846,5.0,1242345600
393,10847,5.0,1303257600
490,10848,5.0,1291075200
490,10849,5.0,1259020800
705,10850,4.0,1219449600
393,10851,5.0,1258156800
490,10851,5.0,1345680000
490,10852,5.0,1233705600
64,10853,2.0,1257724800
490,10854,5.0,1256342400
490,10855,3.0,1233705600
490,10856,5.0,1314403200
490,10857,5.0,1324598400
169,10858,3.0,1358380800
490,10859,4.0,1314403200
490,10860,4.0,1291075200
999,10861,3.0,1288310400
490,10862,4.0,1299283200
854,10863,4.0,1244160000
393,10864,5.0,1262390400
490,10865,5.0,1346284800
490,10866,5.0,1280534400
490,10867,5.0,1280534400
490,10868,5.0,1232409600
823,10869,5.0,1259280000
490,10870,5.0,1324598400
393,10871,5.0,1300320000
807,10871,3.0,1401667200
490,10872,4.0,1266883200
490,10873,5.0,1266883200
490,10874,5.0,1314403200
490,10875,5.0,1314403200
490,10876,5.0,1357776000
628,10877,3.0,1301875200
110,10878,4.0,1289865600
188,10879,5.0,1364428800
33,10880,5.0,1316304000
344,10880,5.0,1209168000
749,10880,5.0,1193184000
108,10881,5.0,1129939200
273,10882,3.0,1253318400
946,10883,5.0,1404345600
108,10884,3.0,1260662400
986,10884,4.0,1323820800
88,10885,5.0,1049932800
676,10886,3.0,1402876800
608,10886,5.0,1365379200
120,10886,5.0,1336176000
253,10887,5.0,1403827200
427,10888,3.0,1382486400
0,10888,5.0,1389225600
108,10889,5.0,1349136000
108,10890,5.0,1345420800
108,10891,5.0,991180800
788,10892,5.0,1082937600
518,10893,5.0,1304294400
546,10894,5.0,968371200
930,10895,5.0,956534400
149,10896,4.0,1239926400
471,10897,4.0,1249430400
575,10897,4.0,980899200
894,10898,5.0,1167868800
678,10899,2.0,980121600
115,10900,3.0,1386460800
584,10901,5.0,991612800
788,10902,4.0,1113868800
285,10903,5.0,1045958400
999,10904,5.0,1117497600
481,10904,5.0,1372550400
284,10905,4.0,1052956800
991,10906,4.0,1168646400
184,10907,4.0,976406400
678,10908,4.0,1044835200
584,10909,4.0,1143676800
363,10910,5.0,1221782400
661,10911,4.0,1011657600
844,10912,5.0,1130198400
927,10912,4.0,1353456000
773,10913,3.0,1294531200
905,10914,5.0,1039910400
305,10915,4.0,1131408000
293,10916,4.0,1206489600
693,10917,5.0,1154304000
409,10917,5.0,1056844800
730,10918,4.0,1148947200
726,10919,4.0,1006992000
182,10920,5.0,1381881600
730,10921,4.0,1171756800
473,10922,4.0,1183420800
75,10923,3.0,1357084800
703,10924,3.0,1310169600
661,10925,5.0,988502400
120,10926,5.0,993254400
546,10927,5.0,1047340800
614,10928,5.0,1339027200
163,10929,5.0,1378252800
507,10929,1.0,1160611200
379,10930,3.0,1375401600
664,10931,3.0,1227484800
726,10932,4.0,1006905600
108,10933,4.0,1062288000
305,10933,4.0,1147824000
108,10934,4.0,1067817600
740,10935,5.0,1047859200
997,10936,5.0,1241740800
60,10937,5.0,1192406400
60,10938,5.0,1194652800
221,10939,5.0,1398124800
56,10940,5.0,1087344000
184,10941,5.0,965433600
661,10941,5.0,991612800
696,10941,4.0,972259200
315,10941,5.0,1289433600
810,10942,5.0,1085702400
810,10943,2.0,1217203200
773,10944,5.0,1274486400
305,10945,3.0,1130630400
341,10945,3.0,1222819200
108,10946,4.0,1255478400
740,10947,5.0,1328572800
561,10947,5.0,1195084800
651,10948,5.0,1089849600
835,10949,5.0,1377388800
273,10950,2.0,1243209600
108,10951,1.0,1302652800
401,10952,4.0,1312675200
363,10953,3.0,1309737600
771,10954,5.0,1237334400
739,10955,5.0,1403481600
193,10956,3.0,1266278400
108,10957,4.0,1297728000
108,10958,4.0,1194307200
12,10959,4.0,1263859200
273,10959,5.0,1267574400
790,10960,5.0,1371427200
905,10961,5.0,1292976000
12,10962,4.0,1307836800
444,10963,5.0,1367971200
986,10964,3.0,1309651200
189,10965,4.0,1357603200
421,10966,4.0,1355356800
31,10967,5.0,1361232000
273,10968,5.0,1301702400
70,10969,4.0,1404864000
544,10970,3.0,1349136000
471,10970,2.0,1328918400
12,10971,4.0,1296950400
269,10972,5.0,1356652800
12,10973,4.0,1304985600
789,10974,4.0,1362787200
96,10975,3.0,1349222400
155,10976,5.0,1303776000
155,10977,5.0,1305244800
835,10978,4.0,1380067200
691,10979,4.0,1372809600
293,10980,4.0,1329350400
946,10981,4.0,1329955200
609,10982,4.0,1394409600
552,10983,5.0,1364860800
825,10984,4.0,1375747200
356,10985,2.0,1357516800
290,10985,5.0,1369699200
947,10986,3.0,1352937600
344,10987,5.0,1348185600
717,10988,4.0,1346025600
5,10989,4.0,1378684800
925,10990,5.0,1350172800
135,10991,3.0,1362614400
565,10992,3.0,1364601600
817,10992,4.0,1388707200
401,10993,3.0,1344902400
498,10994,1.0,1388880000
824,10995,4.0,1326672000
995,10996,4.0,1359244800
561,10997,2.0,1365206400
189,10998,5.0,1335398400
155,10999,5.0,1367020800
651,11000,5.0,1273622400
269,11001,4.0,1356652800
290,11002,5.0,1373500800
538,11003,4.0,1399507200
718,11004,4.0,1398902400
610,11005,5.0,1329696000
173,11006,5.0,1341014400
966,11007,3.0,1354320000
311,11008,1.0,1331856000
666,11009,5.0,1359158400
195,11010,3.0,1377129600
825,11011,4.0,1395187200
444,11012,5.0,1357344000
641,11013,4.0,1374278400
471,11014,2.0,1381104000
705,11015,1.0,1362873600
691,11016,4.0,1396483200
678,11017,4.0,1370736000
538,11018,4.0,1403049600
988,11018,3.0,1399075200
960,11019,4.0,1356652800
960,11020,2.0,1368489600
839,11021,5.0,1362441600
835,11022,3.0,1380067200
206,11023,4.0,1363564800
720,11024,5.0,1367539200
504,11025,4.0,1358640000
471,11026,4.0,1362614400
960,11027,4.0,1355097600
688,11027,5.0,1387411200
353,11027,4.0,1397520000
147,11028,5.0,1390435200
363,11029,5.0,1372982400
835,11030,4.0,1370044800
835,11031,4.0,1370044800
504,11032,3.0,1394496000
121,11033,5.0,1366675200
315,11034,5.0,1370822400
121,11035,5.0,1370476800
121,11036,5.0,1403308800
121,11037,5.0,1400371200
835,11038,4.0,1373587200
173,11039,5.0,1398556800
31,11040,4.0,1365811200
121,11041,5.0,1371945600
376,11042,5.0,1382140800
121,11043,5.0,1372032000
993,11044,5.0,1384560000
835,11045,4.0,1374710400
471,11046,5.0,1373068800
121,11047,5.0,1378080000
845,11048,5.0,1379721600
121,11049,4.0,1377820800
504,11050,3.0,1361577600
150,11051,5.0,1383782400
845,11052,5.0,1379721600
206,11053,3.0,1386115200
121,11054,5.0,1380758400
121,11055,4.0,1400457600
733,11056,5.0,1384128000
978,11057,5.0,1392336000
835,11058,3.0,1387065600
817,11059,5.0,1380499200
817,11060,5.0,1379894400
817,11061,5.0,1381881600
884,11062,5.0,1400889600
121,11063,4.0,1402272000
552,11064,5.0,1395360000
817,11065,4.0,1397001600
825,11066,3.0,1396137600
993,11067,2.0,1399507200
121,11068,5.0,1398470400
119,11069,5.0,972604800
74,11070,5.0,1357257600
119,11071,3.0,1041292800
108,11072,5.0,986428800
700,11073,5.0,1294099200
611,11074,5.0,1364515200
738,11075,5.0,1032652800
108,11076,5.0,1119484800
243,11076,5.0,1086307200
108,11077,4.0,1079654400
108,11078,5.0,1046217600
108,11079,5.0,1276560000
108,11080,1.0,995328000
398,11080,2.0,1060128000
958,11081,5.0,1389744000
108,11082,5.0,1022544000
705,11082,2.0,1363219200
596,11082,4.0,1071792000
108,11083,5.0,1012608000
108,11084,5.0,1013299200
575,11085,4.0,1245283200
724,11086,5.0,1102636800
727,11087,5.0,1008115200
108,11087,4.0,1009929600
108,11088,4.0,1039824000
946,11089,4.0,1361404800
403,11090,5.0,1398124800
141,11091,5.0,1234396800
503,11091,4.0,1364342400
738,11092,5.0,1036627200
471,11093,5.0,1103760000
738,11094,5.0,1048118400
108,11095,4.0,1046476800
108,11096,5.0,1040688000
108,11097,4.0,1040688000
442,11098,2.0,1156896000
108,11099,5.0,1052179200
600,11100,3.0,1356480000
18,11100,5.0,1193270400
865,11100,5.0,1353888000
843,11101,2.0,1221264000
546,11102,5.0,1101859200
108,11103,4.0,1076630400
108,11104,4.0,1100995200
927,11105,5.0,1386806400
905,11106,5.0,1176768000
305,11107,3.0,1140134400
454,11108,5.0,1309910400
880,11109,4.0,1189555200
293,11110,5.0,1280620800
724,11111,5.0,1102464000
401,11112,3.0,1142985600
108,11113,4.0,1100304000
108,11114,5.0,1112745600
628,11115,3.0,1328486400
304,11116,5.0,1398384000
740,11117,5.0,1305590400
504,11118,5.0,1233619200
457,11119,1.0,1257897600
243,11120,5.0,1177200000
546,11121,4.0,1213142400
853,11122,1.0,1245974400
805,11122,5.0,1176336000
600,11122,5.0,1273536000
177,11122,1.0,1397088000
465,11122,2.0,1283299200
293,11123,2.0,1247788800
293,11124,5.0,1308355200
154,11125,5.0,1299628800
575,11126,4.0,1271289600
823,11127,5.0,1197158400
427,11128,5.0,1349049600
108,11129,5.0,1332201600
628,11130,4.0,1243814400
504,11130,4.0,1238198400
988,11131,4.0,1400112000
628,11132,4.0,1377820800
457,11133,4.0,1253059200
304,11134,5.0,1398384000
527,11135,3.0,1229558400
834,11135,5.0,1228694400
331,11136,3.0,1297900800
998,11137,4.0,1284595200
733,11138,5.0,1390435200
733,11139,5.0,1390435200
64,11140,2.0,1111536000
639,11141,5.0,1358380800
307,11142,4.0,1348444800
397,11143,5.0,1215216000
250,11144,5.0,1210982400
451,11145,4.0,1386892800
100,11146,5.0,1338768000
330,11147,5.0,1358294400
928,11148,5.0,1299369600
391,11149,5.0,1254268800
661,11150,5.0,991180800
305,11151,2.0,972604800
82,11152,2.0,1119398400
724,11152,2.0,1119484800
226,11152,4.0,1119312000
194,11153,5.0,1136505600
108,11153,5.0,1320105600
120,11153,5.0,1189209600
979,11153,5.0,1388620800
366,11153,5.0,1279324800
363,11154,3.0,1292025600
562,11155,4.0,1372464000
334,11156,5.0,1130544000
334,11157,5.0,1175212800
224,11158,5.0,1142640000
224,11159,5.0,1141776000
682,11160,5.0,1055894400
838,11161,5.0,1282435200
224,11162,3.0,1146787200
224,11163,5.0,1143590400
334,11164,5.0,1175385600
334,11165,5.0,1076112000
490,11166,3.0,1276300800
305,11167,4.0,1389225600
814,11167,3.0,1390435200
735,11168,5.0,1399334400
707,11169,5.0,1387843200
887,11170,2.0,1397433600
887,11171,3.0,1400284800
236,11172,4.0,1192233600
236,11173,4.0,1199836800
120,11174,5.0,1210982400
898,11175,3.0,1212537600
108,11176,4.0,1227398400
628,11177,3.0,1253750400
88,11178,4.0,1255478400
696,11179,4.0,1254096000
677,11180,4.0,1242864000
674,11181,4.0,1260230400
223,11181,5.0,1262822400
952,11182,5.0,1257206400
518,11183,5.0,1350259200
305,11184,3.0,1265932800
305,11185,5.0,1278547200
349,11186,5.0,1351209600
825,11187,2.0,1397088000
632,11188,1.0,1355184000
727,11189,4.0,1334016000
407,11190,2.0,1293408000
591,11191,4.0,1321747200
428,11192,5.0,1364601600
341,11193,4.0,1363305600
75,11194,3.0,1357084800
609,11195,4.0,1391558400
811,11196,5.0,1402358400
905,11197,4.0,1349568000
247,11198,4.0,1394496000
952,11198,5.0,1394150400
905,11198,5.0,1390089600
807,11199,5.0,1390089600
567,11200,5.0,1355961600
293,11201,5.0,1355011200
